Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Marius Myhre,,Nikolai Svensson,"21/9,21/8",Marius Myhre,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Marius Myhre,,Magnus Christensen,"21/9,21/12",Marius Myhre,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Nikolai Svensson,,Anders Leirud,"21/14,21/17",Nikolai Svensson,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Marius Myhre,,Vegard Rikheim,"21/9,21/8",Marius Myhre,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Magnus Christensen,,Tobias Krømke,"21/14,21/14",Magnus Christensen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Anders Leirud,,Torjus Flåtten,"21/15,21/18",Anders Leirud,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Nikolai Svensson,,Eirik Paulsen,"21/12,12/11",Nikolai Svensson,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Marius Myhre,,Carl Christian Hem,"21/8,21/8",Marius Myhre,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Vegard Rikheim,,Johannes Arnhoff Hagen,"25/21,21/11",Vegard Rikheim,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Tobias Krømke,,Jørgen Rosenlund,"21/10,21/10",Tobias Krømke,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Magnus Christensen,,Petter Polden,"21/9,21/10",Magnus Christensen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Anders Leirud,,Geir Storvik,"21/18,21/15",Anders Leirud,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Torjus Flåtten,,Carl Christian Mork,"21/10,16/21,21/18",Torjus Flåtten,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Eirik Paulsen,,Bård Storvik,"24/22,21/18",Eirik Paulsen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Nikolai Svensson,,Carl Christian Møller Jacobsen,"21/11,21/11",Nikolai Svensson,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Marius Myhre,,Andreas Stenhaug,"21/3,21/4",Marius Myhre,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Carl Christian Hem,,Torstein Moe,"21/11,21/15",Carl Christian Hem,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Johannes Arnhoff Hagen,,Christian S. Johnsen,"21/15,21/7",Johannes Arnhoff Hagen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Vegard Rikheim,,Robin Thorstensen,"21/7,21/13",Vegard Rikheim,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Jørgen Rosenlund,,Matius Wijaya,"21/10,21/13",Jørgen Rosenlund,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Tobias Krømke,,Kato Lambrecths,"21/17,13/21,21/19",Tobias Krømke,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Magnus Christensen,,Peter Rønn Stensæth,"19/21,21/19,21/13",Magnus Christensen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Geir Storvik,,Gjermund Hagen,"21/10,21/7",Geir Storvik,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Anders Leirud,,Hans Andreas Karlsen,"21/11,21/10",Anders Leirud,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Torjus Flåtten,,Toheed Ahmed Saeed,"21/8,21/11",Torjus Flåtten,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Carl Christian Mork,,Erik Magnus Hauan,"21/15,21/10",Carl Christian Mork,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Eirik Paulsen,,Benjamin Sixten Nordén,"21/14,21/7",Eirik Paulsen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Bård Storvik,,Thomas Berge,"21/19,21/17",Bård Storvik,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Carl Christian Møller Jacobsen,,Kristian Gården,"21/19,11/21,21/18",Carl Christian Møller Jacobsen,
2014/2015,Moss NM 2015,30.01.2015,SEN E,,Nikolai Svensson,,Finn Moen,"21/8,21/8",Nikolai Svensson,
