Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Andreas Nordhøy,"21/7,21/8",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Sigve Hallager,"21/14,21/18",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andreas Nordhøy,,Fredrik Lian,"21/12,21/17",Andreas Nordhøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Even Langås Kvam,"21/5,21/9",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Lian,,Emil Pettersen,"21/19,18/21,21/15",Fredrik Lian,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Iver Aalberg,,Ole Petter Øren,"21/10,21/7",Iver Aalberg,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sigve Hallager,,Iver Aalberg,"18/21,21/13,21/16",Sigve Hallager,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sigve Hallager,,Ole Petter Øren,"21/11,21/8",Sigve Hallager,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Even Langås Kvam,,Odd Helge Gåsbakk,"21/13,21/13",Even Langås Kvam,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Erlend Kruksve,,Even Langås Kvam,"21/15,22/20",Erlend Kruksve,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Odd Helge Gåsbakk,,Erlend Kruksve,"21/15,21/14",Odd Helge Gåsbakk,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleiv Hov Grønbech,,Kristoffer Brandsås Berg,"21/4,21/11",Torleiv Hov Grønbech,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Torleiv Hov Grønbech,"21/16,21/15",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Kristoffer Brandsås Berg,"21/18,21/12",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Emil Pettersen,,Isak L. Hasselvold,"21/18,21/12",Emil Pettersen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Petter Løkken,,Isak L. Hasselvold,"21/16,21/14",Petter Løkken,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Emil Pettersen,,Petter Løkken,"21/15,21/15",Emil Pettersen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Skånøy,,Elias Lenning,"25/23,21/16",Fredrik Skånøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Lian,,Elias Lenning,"21/9,23/21",Fredrik Lian,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Lian,,Fredrik Skånøy,"21/17,13/21,21/18",Fredrik Lian,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andreas Nordhøy,,Robin Kruksve Krux,"21/7,21/15",Andreas Nordhøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andreas Nordhøy,,Rolf Ove Karlsen,"21/16,14/21,21/19",Andreas Nordhøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Rolf Ove Karlsen,,Robin Kruksve Krux,"21/14,21/18",Rolf Ove Karlsen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Andreas Nordhøy,"21/7,21/8",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Sigve Hallager,"21/14,21/18",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andreas Nordhøy,,Fredrik Lian,"21/12,21/17",Andreas Nordhøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Even Langås Kvam,"21/5,21/9",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Lian,,Emil Pettersen,"21/19,18/21,21/15",Fredrik Lian,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Iver Aalberg,,Ole Petter Øren,"21/10,21/7",Iver Aalberg,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sigve Hallager,,Iver Aalberg,"18/21,21/13,21/16",Sigve Hallager,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sigve Hallager,,Ole Petter Øren,"21/11,21/8",Sigve Hallager,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Even Langås Kvam,,Odd Helge Gåsbakk,"21/13,21/13",Even Langås Kvam,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Erlend Kruksve,,Even Langås Kvam,"21/15,22/20",Erlend Kruksve,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Odd Helge Gåsbakk,,Erlend Kruksve,"21/15,21/14",Odd Helge Gåsbakk,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleiv Hov Grønbech,,Kristoffer Brandsås Berg,"21/4,21/11",Torleiv Hov Grønbech,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Torleiv Hov Grønbech,"21/16,21/15",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Torleif Formo,,Kristoffer Brandsås Berg,"21/18,21/12",Torleif Formo,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Emil Pettersen,,Isak L. Hasselvold,"21/18,21/12",Emil Pettersen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Petter Løkken,,Isak L. Hasselvold,"21/16,21/14",Petter Løkken,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Emil Pettersen,,Petter Løkken,"21/15,21/15",Emil Pettersen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Skånøy,,Elias Lenning,"25/23,21/16",Fredrik Skånøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Lian,,Elias Lenning,"21/9,23/21",Fredrik Lian,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Fredrik Lian,,Fredrik Skånøy,"21/17,13/21,21/18",Fredrik Lian,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andreas Nordhøy,,Robin Kruksve Krux,"21/7,21/15",Andreas Nordhøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andreas Nordhøy,,Rolf Ove Karlsen,"21/16,14/21,21/19",Andreas Nordhøy,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Rolf Ove Karlsen,,Robin Kruksve Krux,"21/14,21/18",Rolf Ove Karlsen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sara Kværnø Saugen,,Live Hov Grønbech,"14/21,21/14,21/10",Sara Kværnø Saugen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Live Hov Grønbech,,Hanna B. Kværnø,"18/21,21/19,22/20",Live Hov Grønbech,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sara Kværnø Saugen,,Ingrid Gåsbakk,"21/13,21/11",Sara Kværnø Saugen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Karoline Lerengen,,Helle Sofie Sagøy,"21/19,21/8",Karoline Lerengen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Ingrid Gåsbakk,,Helle Sofie Sagøy,"21/11,21/11",Ingrid Gåsbakk,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sara Kværnø Saugen,,Karoline Lerengen,"21/10,21/9",Sara Kværnø Saugen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Ingrid Gåsbakk,,Karoline Lerengen,"25/23,21/11",Ingrid Gåsbakk,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Sara Kværnø Saugen,,Helle Sofie Sagøy,"21/12,21/10",Sara Kværnø Saugen,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Silje V. Kruksve Aasland,,Ingvild Håland,"21/15,17/21,28/26",Silje V. Kruksve Aasland,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Live Hov Grønbech,,Åsne Lund,"21/23,21/16,21/10",Live Hov Grønbech,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Live Hov Grønbech,,Silje V. Kruksve Aasland,"21/14,21/18",Live Hov Grønbech,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Åsne Lund,,Ingvild Håland,"24/22,21/8",Åsne Lund,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Åsne Lund,,Silje V. Kruksve Aasland,"17/21,21/18,22/20",Åsne Lund,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Live Hov Grønbech,,Ingvild Håland,"21/13,22/20",Live Hov Grønbech,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Hanna B. Kværnø,,Rowena Lindberg,"21/13,21/8",Hanna B. Kværnø,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Andrea Løvold,,Rowena Lindberg,"21/19,22/20",Andrea Løvold,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,,Hanna B. Kværnø,,Andrea Løvold,"21/12,21/19",Hanna B. Kværnø,
2016/2017,Grong Namdal Open,24.02.2017,SEN A,Andreas Nordhøy,Sigve Hallager,Petter Løkken,Kristoffer Brandsås Berg,"21/14,21/17",Andreas Nordhøy,Sigve Hallager
2016/2017,Grong Namdal Open,24.02.2017,SEN A,Petter Løkken,Kristoffer Brandsås Berg,Emil Pettersen,Ole Petter Øren,"21/19,21/16",Petter Løkken,Kristoffer Brandsås Berg
2016/2017,Grong Namdal Open,24.02.2017,SEN A,Andreas Nordhøy,Sigve Hallager,Rolf Ove Karlsen,Torgeir Lenning,"21/5,21/11",Andreas Nordhøy,Sigve Hallager
2016/2017,Grong Namdal Open,24.02.2017,SEN A,Robin Kruksve Krux,Fredrik Lian,Torleiv Hov Grønbech,Hans Fredrik Schei,"19/21,21/18,21/11",Robin Kruksve Krux,Fredrik Lian
