Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Mats Lervåg,"22/20,21/15",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Anders Nielsen,"21/9,21/8",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Erlend Engesæter Bognøy,,Fredrik Vabø Helset,"21/14,21/13",Erlend Engesæter Bognøy,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Mats Lervåg,,Erlend Engesæter Bognøy,"21/10,21/8",Mats Lervåg,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Mats Lervåg,,Fredrik Vabø Helset,"21/9,21/12",Mats Lervåg,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Anders Nielsen,,Terje Jacobsen,"21/16,21/10",Anders Nielsen,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Terje Jacobsen,,Heine Økland Kolltveit,"21/18,21/9",Terje Jacobsen,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Anders Nielsen,,Heine Økland Kolltveit,"21/9,21/16",Anders Nielsen,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Joakim Haugebo,"21/15,21/11",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Dennis Andersen Moe,"19/21,21/13,21/10",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Dennis Andersen Moe,,Joakim Haugebo,"21/19,21/12",Dennis Andersen Moe,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Mats Lervåg,"22/20,21/15",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Anders Nielsen,"21/9,21/8",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Erlend Engesæter Bognøy,,Fredrik Vabø Helset,"21/14,21/13",Erlend Engesæter Bognøy,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Mats Lervåg,,Erlend Engesæter Bognøy,"21/10,21/8",Mats Lervåg,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Mats Lervåg,,Fredrik Vabø Helset,"21/9,21/12",Mats Lervåg,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Anders Nielsen,,Terje Jacobsen,"21/16,21/10",Anders Nielsen,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Terje Jacobsen,,Heine Økland Kolltveit,"21/18,21/9",Terje Jacobsen,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Anders Nielsen,,Heine Økland Kolltveit,"21/9,21/16",Anders Nielsen,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Joakim Haugebo,"21/15,21/11",Gintars Rundelis,
2016/2017,Haugesund Viking Cup,21.10.2016,SEN A,,Gintars Rundelis,,Dennis Andersen Moe,"19/21,21/13,21/10",Gintars Rundelis,
