Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Torjus Flåtten,,Markus Barth,"12/21,21/17,22/20",Torjus Flåtten,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Torjus Flåtten,,Brynjar Hus,"21/9,21/14",Torjus Flåtten,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Markus Barth,,Mads Marum,"21/19,21/14",Markus Barth,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Torjus Flåtten,,Jonas Østhassel,"21/4,21/2",Torjus Flåtten,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Brynjar Hus,,Mathias Wong,"21/13,12/21,21/18",Brynjar Hus,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Mads Marum,,Amund Rikheim Huus,"21/12,21/9",Mads Marum,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Markus Barth,,Vegard Rikheim,"16/21,28/26,21/10",Markus Barth,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Torjus Flåtten,,Carlo Alonzo Agustin,"21/14,21/12",Torjus Flåtten,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Jonas Østhassel,,Anders Leirud,"21/6,21/7",Jonas Østhassel,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Brynjar Hus,,Andreas Andersen Roksvåg,"17/21,21/14,21/16",Brynjar Hus,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Mathias Wong,,Bharath Kumar Balasingam,"17/21,21/15,21/15",Mathias Wong,
2024/2025,Kristiansand NM Senior,31.01.2025,SEN E,Herresingle,,Mads Marum,,Jakob Langeland Risa,"21/10,21/7",Mads Marum,
