Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Caroline Hale,Sara Foster,Hanne Bertelsen,Betty Blair,"21/19,21/7",Caroline Hale,Sara Foster
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Maria Alajõe,Anne Kanter,Kristin Thømt,Ulla Faarup,"21/12,17/21,21/17",Maria Alajõe,Anne Kanter
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Caroline Hale,Sara Foster,Maria Alajõe,Anne Kanter,"21/10,21/13",Caroline Hale,Sara Foster
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Caroline Hale,Sara Foster,Kristin Thømt,Ulla Faarup,"21/8,21/13",Caroline Hale,Sara Foster
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Gitte Gandborg,Charlotte Aase,Bente Sotnes,Anja Olsen,"21/12,21/10",Gitte Gandborg,Charlotte Aase
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Hanne Bertelsen,Betty Blair,Triinu Tombak,Berit Thyness,"21/10,21/15",Hanne Bertelsen,Betty Blair
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Triinu Tombak,Berit Thyness,Bente Sotnes,Anja Olsen,"21/13,21/18",Triinu Tombak,Berit Thyness
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Hanne Bertelsen,Betty Blair,Gitte Gandborg,Charlotte Aase,"21/5,18/21,21/11",Hanne Bertelsen,Betty Blair
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Hanne Bertelsen,Betty Blair,Bente Sotnes,Anja Olsen,"21/11,21/12",Hanne Bertelsen,Betty Blair
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V40+ A,Gitte Gandborg,Charlotte Aase,Triinu Tombak,Berit Thyness,"21/15,20/22,21/18",Gitte Gandborg,Charlotte Aase
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Henrik Wahlstrøm Hansen,"21/16,16/21,22/20",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Henrik Wahlstrøm Hansen,,David Shawley,"21/13,22/20",Henrik Wahlstrøm Hansen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Nauman Majid,,David Shawley,"21/16,21/10",Nauman Majid,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Henrik Wahlstrøm Hansen,,Nauman Majid,"21/11,9/21,21/19",Henrik Wahlstrøm Hansen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Terje Jacobsen,,Frank Heggen,"21/15,11/21,21/17",Terje Jacobsen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Vegar Næss,"21/19,18/21,21/8",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Vegar Næss,,Terje Jacobsen,"21/13,21/12",Vegar Næss,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Frank Heggen,"21/17,21/19",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Terje Jacobsen,"21/18,19/21,21/10",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Vegar Næss,,Frank Heggen,"21/19,21/12",Vegar Næss,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Henrik Wahlstrøm Hansen,"21/16,16/21,22/20",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Henrik Wahlstrøm Hansen,,David Shawley,"21/13,22/20",Henrik Wahlstrøm Hansen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Nauman Majid,,David Shawley,"21/16,21/10",Nauman Majid,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Henrik Wahlstrøm Hansen,,Nauman Majid,"21/11,9/21,21/19",Henrik Wahlstrøm Hansen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Terje Jacobsen,,Frank Heggen,"21/15,11/21,21/17",Terje Jacobsen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Vegar Næss,"21/19,18/21,21/8",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Vegar Næss,,Terje Jacobsen,"21/13,21/12",Vegar Næss,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Frank Heggen,"21/17,21/19",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Simon Gilhooly,,Terje Jacobsen,"21/18,19/21,21/10",Simon Gilhooly,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,,Vegar Næss,,Frank Heggen,"21/19,21/12",Vegar Næss,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Henrik Wahlstrøm Hansen,Erik Pedersen,Tarmo Martikainen,Pankaj Bhart,"14/21,21/4,21/8",Henrik Wahlstrøm Hansen,Erik Pedersen
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Henrik Wahlstrøm Hansen,Erik Pedersen,Tommy Helander,Bjørn Hamang,"21/10,21/10",Henrik Wahlstrøm Hansen,Erik Pedersen
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Henrik Wahlstrøm Hansen,Erik Pedersen,Nauman Majid,Terje Jacobsen,"21/10,21/8",Henrik Wahlstrøm Hansen,Erik Pedersen
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Tommy Helander,Bjørn Hamang,Nauman Majid,Terje Jacobsen,"24/22,16/21,21/17",Tommy Helander,Bjørn Hamang
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Robert Barø,Amund Skavhaug,Jan Sørgjerd,Tor Ragnar Johansen,"21/10,21/8",Robert Barø,Amund Skavhaug
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Tarmo Martikainen,Pankaj Bhart,Simon Gilhooly,Vegar Næss,"17/21,21/19,21/18",Tarmo Martikainen,Pankaj Bhart
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Robert Barø,Amund Skavhaug,Simon Gilhooly,Vegar Næss,"22/20,17/21,22/20",Robert Barø,Amund Skavhaug
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Tarmo Martikainen,Pankaj Bhart,Jan Sørgjerd,Tor Ragnar Johansen,"21/10,21/12",Tarmo Martikainen,Pankaj Bhart
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Tarmo Martikainen,Pankaj Bhart,Robert Barø,Amund Skavhaug,"21/8,21/18",Tarmo Martikainen,Pankaj Bhart
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V45+ A,Simon Gilhooly,Vegar Næss,Jan Sørgjerd,Tor Ragnar Johansen,"21/11,21/13",Simon Gilhooly,Vegar Næss
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Tarmo Martikainen,,Meelis Tammik,"21/11,21/9",Tarmo Martikainen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Amund Skavhaug,,Pankaj Bhart,"21/18,21/13",Amund Skavhaug,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Meelis Tammik,,Pankaj Bhart,"21/7,21/9",Meelis Tammik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Meelis Tammik,,Amund Skavhaug,"21/15,19/21,21/17",Meelis Tammik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Robert Barø,,Tor Ragnar Johansen,"21/6,21/12",Robert Barø,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Tarmo Martikainen,,Robert Barø,"21/8,21/15",Tarmo Martikainen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Tarmo Martikainen,,Tor Ragnar Johansen,"21/5,21/5",Tarmo Martikainen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Tarmo Martikainen,,Meelis Tammik,"21/11,21/9",Tarmo Martikainen,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Amund Skavhaug,,Pankaj Bhart,"21/18,21/13",Amund Skavhaug,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Meelis Tammik,,Pankaj Bhart,"21/7,21/9",Meelis Tammik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Meelis Tammik,,Amund Skavhaug,"21/15,19/21,21/17",Meelis Tammik,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Robert Barø,,Tor Ragnar Johansen,"21/6,21/12",Robert Barø,
2018/2019,NBF Open Nordic Senior Championships 2019,10.05.2019,V50+ A,,Tarmo Martikainen,,Robert Barø,"21/8,21/15",Tarmo Martikainen,
