Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Cyril Portugues,,Vladimir Nesterov,"21/13,21/19",Cyril Portugues,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Andrei Zhulnov,,Egor Obukhov,"21/12,21/16",Andrei Zhulnov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Egor Obukhov,,Cyril Portugues,"24/22,21/19",Egor Obukhov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Andrei Zhulnov,,Vladimir Nesterov,"21/9,21/16",Andrei Zhulnov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Egor Obukhov,,Vladimir Nesterov,"12/21,21/15,25/23",Egor Obukhov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Cyril Portugues,,Andrei Zhulnov,"21/15,8/21,21/8",Cyril Portugues,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Cyril Portugues,,Vladimir Nesterov,"21/13,21/19",Cyril Portugues,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Andrei Zhulnov,,Egor Obukhov,"21/12,21/16",Andrei Zhulnov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Egor Obukhov,,Cyril Portugues,"24/22,21/19",Egor Obukhov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Andrei Zhulnov,,Vladimir Nesterov,"21/9,21/16",Andrei Zhulnov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Egor Obukhov,,Vladimir Nesterov,"12/21,21/15,25/23",Egor Obukhov,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Cyril Portugues,,Andrei Zhulnov,"21/15,8/21,21/8",Cyril Portugues,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Ekaterina Ankhimova,,Nina F. Hansen,"21/17,21/15",Ekaterina Ankhimova,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Irina Beloshitckaia,,Anastasia Vasilieva,"18/21,21/12,21/18",Irina Beloshitckaia,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Nina F. Hansen,,Irina Beloshitckaia,"21/13,21/16",Nina F. Hansen,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Ekaterina Ankhimova,,Irina Beloshitckaia,"21/10,21/17",Ekaterina Ankhimova,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Ekaterina Ankhimova,,Anastasia Vasilieva,"21/12,21/9",Ekaterina Ankhimova,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,,Nina F. Hansen,,Anastasia Vasilieva,"21/8,21/13",Nina F. Hansen,
2014/2015,Kirkenes Barents Open 2014,25.10.2014,SEN A,Egor Obukhov,Cyril Portugues,Vladimir Nesterov,Evgeny Kulakov,"21/11,21/17",Egor Obukhov,Cyril Portugues
